"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2WoqekZTPdDdiJ1RgSldUT","Caffè","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:5YV5crRpcdknHgEzystZHr","Bresh, SHUNE","spotify:album:1lqbweQ3w6orHhehLOlZim","ORO BLU","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","2022-03-04","https://i.scdn.co/image/ab67616d0000b27311271c5cddba3610cb9b02cd","1","9","189025","https://p.scdn.co/mp3-preview/f3b0f8ed329907533fe316de3606015affa58c43?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","ITB002100449","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5lWJY6ZvKEcza921CaWL5I","Se SipPo La LeaN","spotify:artist:3l9OOqBvHs4SM91bWqtaQb, spotify:artist:19i93sA0D7yS9dYoVNBqAA","yungest Moonstar, thasup","spotify:album:7qj8awQvM423Uvc0VpxtXq","sFaCioLaTe miXTaPe","spotify:artist:3l9OOqBvHs4SM91bWqtaQb, spotify:artist:19i93sA0D7yS9dYoVNBqAA","yungest Moonstar, thasup","2024-07-26","https://i.scdn.co/image/ab67616d0000b273f6da146e4b29f6cb182c6a72","1","2","149090","https://p.scdn.co/mp3-preview/9a13e5aa801cfe40adf09ff656665d198227b82e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","ITSN42400005","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:45V5T9o3bHzqdsP5nFq42Q","Il bar dei miei","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","spotify:album:2hHx8GbXckdnXLZ9ozOGiP","Il bar dei miei","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","2017-08-07","https://i.scdn.co/image/ab67616d0000b273ffae8eeb436a03eef985a4a1","1","1","211199","https://p.scdn.co/mp3-preview/313e657c3263ba9f007ce89a9be1843b3c4f07ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","FR96X1730183","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4nKyIs9RnHzRJSyM5x7BEU","Straniero (feat. Tedua)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq, spotify:artist:1AgAVqo74e2q4FVvg0xpT7","Massimo Pericolo, Tedua","spotify:album:50SWJ7Aq7XuSKl8SJYFnn9","Le cose cambiano","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2023-12-01","https://i.scdn.co/image/ab67616d0000b2735f6fb9109b83fb4f425b3eaf","1","4","176343","https://p.scdn.co/mp3-preview/d4d7ec4e55c5adb53c114fc2e9951268633ff273?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","ITRWL2300068","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:64ueSsNkOmltYWj2NDSco1","VUOTO DENTRO (feat. Mara Sattei & Bresh)","spotify:artist:0hk4xVujcyOr6USD95wcWb, spotify:artist:0zoMmzmyi8N8LwzhyXPvtk, spotify:artist:7FeObngbQ0GY3SojNwKdKn","Sick Luke, Mara Sattei, Bresh","spotify:album:6ZVOpNfX2JMfAFDqEfmyQ5","X2","spotify:artist:0hk4xVujcyOr6USD95wcWb","Sick Luke","2022-01-07","https://i.scdn.co/image/ab67616d0000b273e45f97fc68a12ca3601b1047","1","1","212180","https://p.scdn.co/mp3-preview/5874a6d878f3219f2b7b715da19c1cf7ffe71aed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","ITB262201310","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7D7PP87gyUMopAuYOIrdLi","Noccioline","spotify:artist:6p2OF8M4ob4KovaU0SUX4b","Carl Brave x Franco126","spotify:album:3RPTwOmoZNB0gNyUKscixz","Polaroid 2.0","spotify:artist:6p2OF8M4ob4KovaU0SUX4b","Carl Brave x Franco126","2018-02-16","https://i.scdn.co/image/ab67616d0000b273cf431bdf2803b80d4225da04","1","8","187636","https://p.scdn.co/mp3-preview/99ff4cf9a4443e9f452d532ead7bc56272701beb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","ITLGE1700028","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4UpCWcaJdu26OxLwxd3baF","Alcool & Acqua (feat. PSICOLOGI)","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:5YV5crRpcdknHgEzystZHr, spotify:artist:0fskdccy6fvnWMNMNPqEro","Bresh, SHUNE, PSICOLOGI","spotify:album:1lqbweQ3w6orHhehLOlZim","ORO BLU","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","2022-03-04","https://i.scdn.co/image/ab67616d0000b27311271c5cddba3610cb9b02cd","1","6","171437","https://p.scdn.co/mp3-preview/c80f6bb4d0cb4793bb4ca95b93a5a4200cae8348?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITB002101419","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2xjxaKiYssIdDU6DCPpZPt","Cambiare Adesso","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","spotify:album:4d4Uj2jua4sNA16D3XX6WW","Trap Lovers","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2019-03-01","https://i.scdn.co/image/ab67616d0000b273f83deff104493637b061ef40","1","2","228287","https://p.scdn.co/mp3-preview/84fac79db561328d7385d3df5e1ee436b4d861bb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","ITUM71800874","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2S9ST4PsqOyvUj0YvfmxXl","Come Stai (feat. Izi)","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:5YV5crRpcdknHgEzystZHr, spotify:artist:6289Bbkkk3gaCbh1K7Rv8F","Bresh, SHUNE, Izi","spotify:album:1lqbweQ3w6orHhehLOlZim","ORO BLU","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","2022-03-04","https://i.scdn.co/image/ab67616d0000b27311271c5cddba3610cb9b02cd","1","4","166982","https://p.scdn.co/mp3-preview/91d0c696ee4a1b2ba5e768194b76488b21b938ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","ITB002101418","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4qB5WfP7AzwPzU4OddDm4b","Chapeau (feat. Frah Quintale)","spotify:artist:29nrwultxQ8jENVmXoyMqK, spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN","Carl Brave, Frah Quintale","spotify:album:1BayCxyyUYlm3x0Ys1z4Fl","Notti Brave","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2018-05-11","https://i.scdn.co/image/ab67616d0000b2736d68373352abee80852affec","1","9","185840","https://p.scdn.co/mp3-preview/d10365595f30ae432b475b4aba4ebbd117ba7dff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","ITUM71800462","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0M0fitIB6l5CFlm9pukiEm","Ulisse","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:5YV5crRpcdknHgEzystZHr","Bresh, SHUNE","spotify:album:1lqbweQ3w6orHhehLOlZim","ORO BLU","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","2022-03-04","https://i.scdn.co/image/ab67616d0000b27311271c5cddba3610cb9b02cd","1","1","177250","https://p.scdn.co/mp3-preview/4fdd34e9e1324d177a42c1a76c4d85fd0425537f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ITB002101415","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5lSUBOoR69N6lbwGySVdSr","Aeroplanini Di Carta","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:6289Bbkkk3gaCbh1K7Rv8F","Rkomi, Izi","spotify:album:4cpbVkMPzHjWZajKY53SKJ","Dasein Sollen","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2016-10-13","https://i.scdn.co/image/ab67616d0000b273bb6ec510fce7d92c5c5c23be","1","4","224746","https://p.scdn.co/mp3-preview/0fc5cf86dd013ca03726b82e3e67a29fb135947f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ITDF61777056","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3p01MuAooksRWmidVE9uw2","Gucci Falsa","spotify:artist:4oEO6Ud3efrjTNSR9SMleI, spotify:artist:5h8RF4h6OhX1zIssiLPndr","Silent Bob, Sick Budd","spotify:album:4YFbmYCyhx8cC8AvOVT8DO","Piove Ancora","spotify:artist:4oEO6Ud3efrjTNSR9SMleI, spotify:artist:5h8RF4h6OhX1zIssiLPndr","Silent Bob, Sick Budd","2021-11-05","https://i.scdn.co/image/ab67616d0000b2734fc0b5e12e5fb4cb73e5f766","1","4","144000","https://p.scdn.co/mp3-preview/6b88f7abb7f66ff1fffabb658280819be24f8a42?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","FRX452164581","spotify:user:","1970-01-01T00:00:00Z"
