"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1SKPmfSYaPsETbRHaiA18G","Somewhere Only We Know","spotify:artist:53A0W3U0s8diEn9RhXQhVz","Keane","spotify:album:0MlTOiC5ZYKFGeZ8h3D4rd","Hopes And Fears","spotify:artist:53A0W3U0s8diEn9RhXQhVz","Keane","2004-05-10","https://i.scdn.co/image/ab67616d0000b2737d6cd95a046a3c0dacbc7d33","1","1","237146","https://p.scdn.co/mp3-preview/14b8c7f33de3a3a6558d3589b9f2260ae8c513c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBAAN0300664","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3e7sxremeOE3wTySiOhGiP","Dusk Till Dawn (feat. Sia) - Radio Edit","spotify:artist:5ZsFI1h6hIdQRw2ti0hz81, spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","ZAYN, Sia","spotify:album:1DF9B2hfwX4EdgEFwGcRwh","Icarus Falls","spotify:artist:5ZsFI1h6hIdQRw2ti0hz81","ZAYN","2018-12-14","https://i.scdn.co/image/ab67616d0000b2732bdcb339402ebd78651f09c8","1","29","239000","https://p.scdn.co/mp3-preview/7fa8376aeb69dfe202ea1ad7fadd717bf895d950?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USRC11702155","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6yDXmurL5FA9Rjn94cRp2g","Spirits","spotify:artist:6ujr1NkqbZpYOhquczUUfl","The Strumbellas","spotify:album:3dK4m8ozvewgKyyYVQHWLY","Hope","spotify:artist:6ujr1NkqbZpYOhquczUUfl","The Strumbellas","2016-07-01","https://i.scdn.co/image/ab67616d0000b2739b6b154d0234c19159c35b43","1","1","203653","https://p.scdn.co/mp3-preview/47ea84a59ca7034755ccb955960a6285ee760286?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","CA6MD1500001","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3i4rci1J95OdMxer9kxjqW","Le parole più grandi","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","spotify:album:633YqTzw4kncLmIwFfsP0K","Niente che non va","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","2015-09-04","https://i.scdn.co/image/ab67616d0000b2737a3ac958bb7d53520cd8d798","1","11","224931","https://p.scdn.co/mp3-preview/beefcc535584219184f5546ac746b1a190b8ace1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","ITB261500610","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3TzgIJC8U7o57nx8xnWvnt","hate will never win","spotify:artist:15UsOTVnJzReFVN1VCnxy4","XXXTENTACION","spotify:album:2c6s84YTwR9cfncPmB9fNW","? (Deluxe)","spotify:artist:15UsOTVnJzReFVN1VCnxy4","XXXTENTACION","2019-09-06","https://i.scdn.co/image/ab67616d0000b273970ce512c6e443586d0be229","3","7","103986","https://p.scdn.co/mp3-preview/a9a9e8bb4541e70b52a30e254563991afdab3371?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USUG11702287","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Falling","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:7xV2TzoaVc0ycW7fwBwAml","Fine Line","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2019-12-13","https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a","1","6","240133","https://p.scdn.co/mp3-preview/8d18a1a78e59131bf03cba65d124f803f5834ef6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USSM11912590","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6DjMUbBL4Bqg32cq6FmwyA","Non Ho Eroi","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","spotify:album:2E7FoEPUap1gOqOQOgQWqc","Che io ci aiuti","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","2020-07-24","https://i.scdn.co/image/ab67616d0000b273ac23cf0333827ba2da5f5f0b","1","6","223913","https://p.scdn.co/mp3-preview/22e653260d03cb1eed9faaf61fb9c36efa0cde74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","ITB002000424","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2U5WueTLIK5WJLD7mvDODv","Wishing Well","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","spotify:album:6n9DKpOxwifT5hOXtgLZSL","Legends Never Die","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","2020-07-10","https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb","1","15","194621","https://p.scdn.co/mp3-preview/68d8145a16fd9072be92d8004880dfab0f4dafdc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","USUG12001905","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0nJW01T7XtvILxQgC5J7Wh","When I Was Your Man","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:58ufpQsJ1DS5kq4hhzQDiI","Unorthodox Jukebox","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2012-12-07","https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46","1","6","213826","https://p.scdn.co/mp3-preview/159fc05584217baa99581c4821f52d04670db6b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USAT21206701","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7AQim7LbvFVZJE3O8TYgf2","Fuck Love","spotify:artist:15UsOTVnJzReFVN1VCnxy4, spotify:artist:6Xgp2XMz1fhVYe7i6yNAax","XXXTENTACION, Trippie Redd","spotify:album:5VdyJkLe3yvOs0l4xXbWp0","17","spotify:artist:15UsOTVnJzReFVN1VCnxy4","XXXTENTACION","2017-08-25","https://i.scdn.co/image/ab67616d0000b273203c89bd4391468eea4cc3f5","1","8","146520","https://p.scdn.co/mp3-preview/ad4d23afd3b92325c442f036322a05f5f35385dc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","USUYG1156898","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3weNRklVDqb4Rr5MhKBR3D","Nuvole Bianche","spotify:artist:2uFUBdaVGtyMqckSeCl0Qj","Ludovico Einaudi","spotify:album:0Ryad9M1b1MxSjgXdHCh1c","Una Mattina","spotify:artist:2uFUBdaVGtyMqckSeCl0Qj","Ludovico Einaudi","2004-01-01","https://i.scdn.co/image/ab67616d0000b273c0c021c0ac135d923b3a0ddc","1","12","357706","https://p.scdn.co/mp3-preview/2723c15965e766ef25996115ae25deefdceae9f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","ITB280400109","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3590AAEoqH50z4UmhMIY85","Torna a casa","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","spotify:album:44a7Wk3Jh2JGVhjcFYWozj","Il ballo della vita","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","2018-10-26","https://i.scdn.co/image/ab67616d0000b273dbc892b8194e35ca3524e767","1","2","230666","https://p.scdn.co/mp3-preview/a269da885f96287e4b83dc457c1063a186f32210?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","ITB001800483","spotify:user:","1970-01-01T00:00:00Z"
