"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1mYShF0Y73yoKtpMwED679","fuck 3x","spotify:artist:19i93sA0D7yS9dYoVNBqAA","thasup","spotify:album:2zBib5x7l1D5KPXPEePOab","23 6451","spotify:artist:19i93sA0D7yS9dYoVNBqAA","thasup","2020-07-31","https://i.scdn.co/image/ab67616d0000b27358010f854f0b1052a934500f","1","4","161266","https://p.scdn.co/mp3-preview/627a414a71ad612ae2bb5b25c2094163851eb79a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","ITB001900529","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:45OsJpk7HMJKOnMVf2eQsV","10 RAGAZZE (con ERNIA)","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:3fhMfkPPzksWuw0hEm4ldm, spotify:artist:7gjqZ8coFZimZDtdk04WP1","Rkomi, Ernia, MACE","spotify:album:4D04TN7Kw7Bq98kfDjUmgh","TAXI DRIVER","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2021-11-30","https://i.scdn.co/image/ab67616d0000b27301161c81847e31dd1817926a","1","11","174727","https://p.scdn.co/mp3-preview/af873b100e00f20064ea3597bfd165d6e4756433?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ITUM72100209","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:4MjDJD8cW7iVeWInc2Bdyj","MONACO","spotify:artist:4q3ewBCX7sLwd24euuV69X","Bad Bunny","spotify:album:4FftCsAcXXD1nFO9RFUNFO","nadie sabe lo que va a pasar mañana","spotify:artist:4q3ewBCX7sLwd24euuV69X","Bad Bunny","2023-10-13","https://i.scdn.co/image/ab67616d0000b2737b1fc51ff3257b5286a1ecec","1","2","267194","https://p.scdn.co/mp3-preview/f80c7cc394457fc77cd6668a715b039fd86404f9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","QMFME2364182","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:3eh51r6rFWAlGQRlHx9QnQ","Push Ups","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:06me0leRR3AuF4IFiEytml","Push Ups","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2024-04-19","https://i.scdn.co/image/ab67616d0000b27384bfd0d363f0179ac7c97fa5","1","1","232774","https://p.scdn.co/mp3-preview/6890d6f0749ecec39ce0bc1811b144ba1c19f7ee?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","USUG12402283","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:6YABJ1Syq8qG8fcDEtBSGr","YALLA (feat. Guè & Marracash)","spotify:artist:0qts5zYDAeK8dBmrdF2Zwq, spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Drillionaire, Guè, Marracash","spotify:album:0wseGI0Yw53Ys8W7QGX36a","10","spotify:artist:0qts5zYDAeK8dBmrdF2Zwq","Drillionaire","2023-06-29","https://i.scdn.co/image/ab67616d0000b273c147f8859677405f07879735","1","3","197509","https://p.scdn.co/mp3-preview/b6302d836fa2e1987f6a974c7525daab36941639?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","ITUM72301012","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:5LWZA5aRYBdO7FqcrKjfVs","polka 2 :-/","spotify:artist:5gYADZXuZoaJwrwfAPbKuH, spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:3fhMfkPPzksWuw0hEm4ldm","Rosa Chemical, Guè, Ernia","spotify:album:23x77PMrJKkF3eXCVypJbD","FOREVER AND EVER","spotify:artist:5gYADZXuZoaJwrwfAPbKuH","Rosa Chemical","2021-04-09","https://i.scdn.co/image/ab67616d0000b2736d5e1414a09bcebc7cbaf6cd","1","3","207761","https://p.scdn.co/mp3-preview/674e4dd5e2e3bddf534c559ba030d465caac87ba?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","ITDF62177014","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:1ws9IBGum9LLNEdSVNO2pH","Mama (feat. Nitro)","spotify:artist:4upwdFMlZBmQ68jP9jPzjK, spotify:artist:6jQZzWW3JlEtcRDSzFVKSP","Gemitaiz, Nitro","spotify:album:5lfSlorm20o9qN9YoDmwFe","QVC9 - QUELLO CHE VI CONSIGLIO VOL. 9","spotify:artist:4upwdFMlZBmQ68jP9jPzjK","Gemitaiz","2020-11-06","https://i.scdn.co/image/ab67616d0000b273b736b9be2870fc3492954b40","1","3","180581","https://p.scdn.co/mp3-preview/ca01933a78ab06ca0497f97c3fc792074d577973?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","ITDF42000011","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:3j1453KrdHjw7y4gnBj7nF","I P’ ME, TU P’ TE","spotify:artist:27LlKWxS3KXW7RRAxN5S8s, spotify:artist:1K7IC4qha4KEXySo6yZmnH","Geolier, Michelangelo","spotify:album:09DwcnxasBOzPGqVXJPF13","I P’ ME, TU P’ TE","spotify:artist:27LlKWxS3KXW7RRAxN5S8s","Geolier","2024-02-07","https://i.scdn.co/image/ab67616d0000b2736160e0b4c4bb1bd00add6c60","1","1","187881","https://p.scdn.co/mp3-preview/362df31c3d81cec46f7b278f51c6dc837e89da3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","ITQ002400009","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:72aqCNAdOo6H4nrPyAivSV","Te lo prometto","spotify:artist:4p5IspnsqtILeRtckOxumu","Il Tre","spotify:album:34JRWtz7K8iDla9b2ZouOq","Te lo prometto","spotify:artist:4p5IspnsqtILeRtckOxumu","Il Tre","2020-06-18","https://i.scdn.co/image/ab67616d0000b2737a5ff49ddf26c85b30b88d88","1","1","184968","https://p.scdn.co/mp3-preview/3cbdd2ef8f1940dd4fd7128b912b9e8163de4a26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ITQ002000359","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:1CVw4Qr8LTapyiovASUpff","Syrup","spotify:artist:2K5nCggbhSZ00YCYP5qkZS","Shiva","spotify:album:5S1n1Vxz7yyKPhwGzy2d37","Syrup","spotify:artist:2K5nCggbhSZ00YCYP5qkZS","Shiva","2023-09-14","https://i.scdn.co/image/ab67616d0000b2730849cdd2bdd92bf1230d1946","1","1","188654","https://p.scdn.co/mp3-preview/879b5a729888e238354a21f645656237b7704fc6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","ITDJ72300033","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:4ZRVI6xwgbjgW5SgJB468n","I LOVE IT (feat. Artie 5ive)","spotify:artist:7K80yOTC0Id95gRaOxDG5u, spotify:artist:2R4kNOwHUUsuDYhKsESVbF","ANNA, Artie 5ive","spotify:album:4KakTQXezMez5owYFuGAF2","VERA BADDIE","spotify:artist:7K80yOTC0Id95gRaOxDG5u","ANNA","2024-06-27","https://i.scdn.co/image/ab67616d0000b273fb7329a6fb6154b1fa3704c7","1","5","191999","https://p.scdn.co/mp3-preview/bc5ff59df2e4d8b4370ffd8d092e7edee7798b4f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","ITUM72400705","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:2Gk6fi0dqt91NKvlzGsmm7","SAY MY GRACE (feat. Travis Scott)","spotify:artist:4DdkRBBYG6Yk9Ka8tdJ9BW, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Offset, Travis Scott","spotify:album:1D1hLipjrdB6pnxurMtC3E","SET IT OFF","spotify:artist:4DdkRBBYG6Yk9Ka8tdJ9BW","Offset","2023-10-13","https://i.scdn.co/image/ab67616d0000b2738473cdc72d9c6f9a2787e070","1","2","173253","https://p.scdn.co/mp3-preview/93409412893ac8a2fdc33b389ff1aabc436a4347?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","USUM72313167","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:2Ctj9DfXfh9kW3erTp907i","Blueface (feat. Izi, Tedua)","spotify:artist:0CXnO9kUawdDjzToSqCC3p, spotify:artist:65ddsrNChT3wol9kEIJqKY, spotify:artist:6289Bbkkk3gaCbh1K7Rv8F, spotify:artist:1AgAVqo74e2q4FVvg0xpT7","Disme, Vaz Tè, Izi, Tedua","spotify:album:2rxe8Kwyd417YSYmSXs0CI","Glory Days EP","spotify:artist:0CXnO9kUawdDjzToSqCC3p, spotify:artist:65ddsrNChT3wol9kEIJqKY","Disme, Vaz Tè","2021-10-29","https://i.scdn.co/image/ab67616d0000b273a4a5cbbd8caa36c62cb3c017","1","8","222968","https://p.scdn.co/mp3-preview/64e6363b47d6932d74224755f9d4e1c8cc8d33b8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","ITPT22100011","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:2HYFX63wP3otVIvopRS99Z","Houdini","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR","Eminem","spotify:album:6Xuu2z00jxRPZei4IJ9neK","Houdini","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR","Eminem","2024-05-31","https://i.scdn.co/image/ab67616d0000b273810603c94c9246379604cf1a","1","1","227239","https://p.scdn.co/mp3-preview/fbc02b088cac7def5bac093173f173577d27aeac?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USUG12403398","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:32rxE3UsuYr3KndIKPfMg6","Freaky (feat. Shiva & Niky Savage)","spotify:artist:0XMi14343o5LtUKVdKmMUj, spotify:artist:2K5nCggbhSZ00YCYP5qkZS, spotify:artist:4w9mPW732RnZkoqsy3lRsg, spotify:artist:3GWuJyC9r6Ug0F6jeLzTpY","Slings, Shiva, Niky Savage, Finesse","spotify:album:64jt2HI09H65a1YPqhOYfS","TRAPHOUSE","spotify:artist:0XMi14343o5LtUKVdKmMUj","Slings","2023-10-20","https://i.scdn.co/image/ab67616d0000b2730a3542d7b48f2f16b739df92","1","7","177576","https://p.scdn.co/mp3-preview/3dede2279531021cf07eded4cc21b7e831dfcce2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","ITB002301360","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:3QGKwtZ2jRvI9AXzIQ2AhP","Non Me Ne Frega Un Cazzo (feat. Fabri Fibra)","spotify:artist:3fhMfkPPzksWuw0hEm4ldm, spotify:artist:7u710e44HW3K7A5eTnRqHC","Ernia, Fabri Fibra","spotify:album:3LXvt5r3boBy4sQQpxmsi9","Gemelli","spotify:artist:3fhMfkPPzksWuw0hEm4ldm","Ernia","2020-06-18","https://i.scdn.co/image/ab67616d0000b273820c0ed614ed30340ba38f28","1","5","209361","https://p.scdn.co/mp3-preview/e862a0d78c33d0de2fab569f949a42311c07c863?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","ITUM72000305","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:0tD4EXZRm1JGDYWtKYFLWK","Angelina Jolie","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:5YV5crRpcdknHgEzystZHr","Bresh, SHUNE","spotify:album:6sE81aPV364gLYtUBwgzwR","Angelina Jolie","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:5YV5crRpcdknHgEzystZHr","Bresh, SHUNE","2021-03-12","https://i.scdn.co/image/ab67616d0000b2737af7057e3359ba96a694cde9","1","1","169671","https://p.scdn.co/mp3-preview/ad9cbc9d63fb1878c918deb897ad487c5963374a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","ITB002100150","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:3rOw9WmYFCRLHTRcbOjhUl","L'ultima volta - feat. Massimo Pericolo","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G, spotify:artist:6JFRI91YaCXREGQYzHSnUH, spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Emis Killa, Jake La Furia, Massimo Pericolo","spotify:album:11T8pkk7VAT7LeoReyY7B7","17","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G, spotify:artist:6JFRI91YaCXREGQYzHSnUH","Emis Killa, Jake La Furia","2020-09-18","https://i.scdn.co/image/ab67616d0000b27340039bd30ffcd9f3ecdf8069","1","10","210960","https://p.scdn.co/mp3-preview/e55bb69de511bd16ba1c4acf4b284347cfac6db6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","ITB002000263","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:6oNJqGeekJO8rADd2Mktvi","ALTALENE (feat. Mara Sattei & Coez)","spotify:artist:0VitAFMCI2apQxKzDjg1PU, spotify:artist:2KXYAKQTxHuUHDtVgeGn6w, spotify:artist:19i93sA0D7yS9dYoVNBqAA, spotify:artist:0zoMmzmyi8N8LwzhyXPvtk, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","BLOODY VINYL, Slait, thasup, Mara Sattei, Coez","spotify:album:1maHuPQQphzi9TIJ55dNxW","BV3","spotify:artist:0VitAFMCI2apQxKzDjg1PU, spotify:artist:2KXYAKQTxHuUHDtVgeGn6w","BLOODY VINYL, Slait","2020-10-02","https://i.scdn.co/image/ab67616d0000b273cc08fd1c89e82db9cbb105ce","1","7","186853","https://p.scdn.co/mp3-preview/e628dd157d8d2a68b9c02ec69f297bb47413b10a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITB002000446","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:596fQREtpVHWRl3xCmVhEM","Smith & Wesson Freestyle (feat. Marracash)","spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:5BNE7AF1Sp5bWiqtXpekFq, spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Guè, Dj Harsh, Marracash","spotify:album:1ay6WuRZa6LUTNN9A6JRk6","Fastlife 4","spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:5BNE7AF1Sp5bWiqtXpekFq","Guè, Dj Harsh","2021-04-08","https://i.scdn.co/image/ab67616d0000b2735d7fe4c3079ca498bedab83f","1","4","130434","https://p.scdn.co/mp3-preview/f5504acb12a875872d642d4ae2faf1907d841067?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","ITUM72100190","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:3TwMhXQ6O1KGPfiYV5mxGN","2 TIRI (feat. thasup)","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM, spotify:artist:19i93sA0D7yS9dYoVNBqAA","Lazza, thasup","spotify:album:4vCqEvwOICd6NwnsuhWzUO","J","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Lazza","2020-07-16","https://i.scdn.co/image/ab67616d0000b2733d0ebaa38ad5781f5e99da93","1","3","162982","https://p.scdn.co/mp3-preview/5d3f87c39501923ddd58e973a90e569769091d39?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","ITUM72000738","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:2p5OyhSm5fS90n0Q7R3r6D","CRAZY LOVE","spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Marracash","spotify:album:0rgggvSYGSms079nUlcAGX","NOI, LORO, GLI ALTRI","spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Marracash","2021-11-19","https://i.scdn.co/image/ab67616d0000b2733c29e91ff6eaef48d451b43f","1","5","192688","https://p.scdn.co/mp3-preview/0424073073fdaad1cf76032a4b76a26aac63c476?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","ITUM72101360","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:5E75l3Zb0vzdiDNJczr29z","Puro Sinaloa (feat. Tedua, Rkomi & Lazza)","spotify:artist:3fhMfkPPzksWuw0hEm4ldm, spotify:artist:1AgAVqo74e2q4FVvg0xpT7, spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Ernia, Tedua, Rkomi, Lazza","spotify:album:3LXvt5r3boBy4sQQpxmsi9","Gemelli","spotify:artist:3fhMfkPPzksWuw0hEm4ldm","Ernia","2020-06-18","https://i.scdn.co/image/ab67616d0000b273820c0ed614ed30340ba38f28","1","3","227093","https://p.scdn.co/mp3-preview/455e83c1ecbc76d7d3d541b2db7aa897778f54f4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","ITUM72000303","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:06OBAy97uVyHCZvonvgfE2","Veleno 8 (feat. Gemitaiz)","spotify:artist:3MkkSf3u5KU52Mb2iMrqeX, spotify:artist:4upwdFMlZBmQ68jP9jPzjK","MadMan, Gemitaiz","spotify:album:6u7PVqrCBPex6FSw8eb5ce","MM Vol. 4","spotify:artist:3MkkSf3u5KU52Mb2iMrqeX","MadMan","2021-11-12","https://i.scdn.co/image/ab67616d0000b2737802699a8c5e0abb4b4efcd8","1","8","182473","https://p.scdn.co/mp3-preview/cd4cfca2ec08350a1498cb15ba429172cc6b65a4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","ITDF42100018","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:1lV5bvVyZdeWuetLyX9BLH","Eclissi (feat. Neffa)","spotify:artist:4upwdFMlZBmQ68jP9jPzjK, spotify:artist:54dqxLAclwu0QSaTwCyCaF","Gemitaiz, Neffa","spotify:album:2T9HGGzn2cmF27zrUTHHN0","Eclissi (feat. Neffa)","spotify:artist:4upwdFMlZBmQ68jP9jPzjK, spotify:artist:54dqxLAclwu0QSaTwCyCaF","Gemitaiz, Neffa","2022-04-14","https://i.scdn.co/image/ab67616d0000b2731ccdbbd437d6309353e51934","1","1","160457","https://p.scdn.co/mp3-preview/ee99ef5c938a4f8999446171ac4d64e7d3099ee9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","30","ITDF42200001","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:5YSR0sWUZk7NuIbkycxndu","NUOVO RANGE (con SFERA EBBASTA)","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:23TFHmajVfBtlRx5MXqgoz, spotify:artist:63pCdEiziMCDjGOdM1XCrJ","Rkomi, Sfera Ebbasta, Junior K","spotify:album:4D04TN7Kw7Bq98kfDjUmgh","TAXI DRIVER","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2021-11-30","https://i.scdn.co/image/ab67616d0000b27301161c81847e31dd1817926a","1","8","176772","https://p.scdn.co/mp3-preview/04083d31f949492cb72b6b146c14248c04060da6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","ITUM72100203","spotify:user:","2024-09-19T23:01:00Z"
"spotify:track:5gCAQkBpp9HNKLB8unHgMj","Mi Piace (feat. Sfera Ebbasta)","spotify:artist:6CKch2otN4SPznHf9ms5JF, spotify:artist:23TFHmajVfBtlRx5MXqgoz","Tony Effe, Sfera Ebbasta","spotify:album:6bIGovgsemnS7Y7DzvT61N","Untouchable","spotify:artist:6CKch2otN4SPznHf9ms5JF","Tony Effe","2021-11-26","https://i.scdn.co/image/ab67616d0000b2736fb80ab85b0e594752079668","1","1","158971","https://p.scdn.co/mp3-preview/a532adf53e4f65711be329b1097c6beb415dfabb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","ITUM72101492","spotify:user:","2024-09-19T23:01:00Z"
