"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:00Mb3DuaIH1kjrwOku9CGU","Sk8er Boi","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:3zXjR3y2dUWklKmmp6lEhy","Let Go","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2002-06-04","https://i.scdn.co/image/ab67616d0000b273f7ec724fbf97a30869d06240","1","3","204000","https://p.scdn.co/mp3-preview/7891901b2270cc8ef724f64db5bb97be081329d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USAR10200229","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4wN4rav2PN4UkOpzI1iLrY","Meraviglioso","spotify:artist:1X9iZlQXfAAx4Vvmlqeao7","Negramaro","spotify:album:3w2ilMYj8mRyvFAnlp9dnH","San Siro Live - Deluxe Edition","spotify:artist:1X9iZlQXfAAx4Vvmlqeao7","Negramaro","2008-11-21","https://i.scdn.co/image/ab67616d0000b2732430c1965a93a293e6c1c552","1","1","243453","https://p.scdn.co/mp3-preview/7507ab6df5d4a8c77bda56dac1c16e023ed9c98d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITZ040800075","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0KZAKLIWnePIbxopk4d4HM","Domani smetto","spotify:artist:1Ij5ZIGlPTkoZibay58zHe","Articolo 31","spotify:album:5Usd9HBZRgVhYW2HJinxTk","Domani smetto","spotify:artist:1Ij5ZIGlPTkoZibay58zHe","Articolo 31","2002-03-22","https://i.scdn.co/image/ab67616d0000b273287e573441d430201578291a","1","1","157640","https://p.scdn.co/mp3-preview/b96792eea6c107cbadf2d27e2a70e4f13e44d06c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITA270200101","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:35eRQZmxwjgn7mQrsmtA4f","Il Regalo Più Grande","spotify:artist:11TplWqOPQBTmg2eiSLt1m","Tiziano Ferro","spotify:album:3N4MScsa0qCfg0ffZVl7wj","Alla Mia Età","spotify:artist:11TplWqOPQBTmg2eiSLt1m","Tiziano Ferro","2008-01-01","https://i.scdn.co/image/ab67616d0000b27342eb7ed4d285b6900980dd6f","1","5","228600","https://p.scdn.co/mp3-preview/bf81be2c028767009ebbe172e3b0190669da767a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","NLEZ40800008","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0kM3bPNUPgxaeOf7VzRQer","La Mia Signorina","spotify:artist:54dqxLAclwu0QSaTwCyCaF","Neffa","spotify:album:5LLCjSd4oMxDpHm5Jd2NY8","Arrivi E Partenze","spotify:artist:54dqxLAclwu0QSaTwCyCaF","Neffa","2001-01-01","https://i.scdn.co/image/ab67616d0000b273276312754bde39c018b1a1d7","1","2","202613","https://p.scdn.co/mp3-preview/6a4c17988ea73e1920570f6b08031df23207b2df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","IT7000100150","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1A4N8laeRTrrzmSJZdOoJL","La Descrizione Di Un Attimo","spotify:artist:6hVfhenDWtc36gNLmWIRG5","Tiromancino","spotify:album:1LNHff1GCfPDzxoYpRpSHj","La Descrizione Di Un Attimo","spotify:artist:6hVfhenDWtc36gNLmWIRG5","Tiromancino","2000-01-01","https://i.scdn.co/image/ab67616d0000b273d7b522121627d2b445d8d806","1","3","269600","https://p.scdn.co/mp3-preview/462e552704ecd00fc7393d5af0cb2a21e7a1d1df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITPOO0000010","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7fmJGzyvOcbh6UANsH8Cp6","Lisztomania","spotify:artist:1xU878Z1QtBldR7ru9owdU","Phoenix","spotify:album:0xG5b9nkWxKc5VTpo6Fq5I","Wolfgang Amadeus Phoenix","spotify:artist:1xU878Z1QtBldR7ru9owdU","Phoenix","2009-05-25","https://i.scdn.co/image/ab67616d0000b273869df273a6f34f759b426ace","1","1","241640","https://p.scdn.co/mp3-preview/97411175389ed64966e49870a3c3afc951848212?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","FR31Q0900001","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3FtYbEfBqAlGO46NUDQSAt","Electric Feel","spotify:artist:0SwO7SWeDHJijQ3XNS7xEE","MGMT","spotify:album:6mm1Skz3JE6AXneya9Nyiv","Oracular Spectacular","spotify:artist:0SwO7SWeDHJijQ3XNS7xEE","MGMT","2007-12-14","https://i.scdn.co/image/ab67616d0000b2738b32b139981e79f2ebe005eb","1","4","229640","https://p.scdn.co/mp3-preview/b288d1b3245bfa82243267c77fe152dbd696f3c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USSM10702131","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2IDNV0ttledZreT0JtzFMp","Ti scatterò una foto","spotify:artist:11TplWqOPQBTmg2eiSLt1m","Tiziano Ferro","spotify:album:56gXoHRll4A4KZBTZsSMNi","Nessuno è solo","spotify:artist:11TplWqOPQBTmg2eiSLt1m","Tiziano Ferro","2006-06-23","https://i.scdn.co/image/ab67616d0000b273b1aaa7dc3b577778d7dfb421","1","2","272946","https://p.scdn.co/mp3-preview/96ad682e68f55bc4d9f88604f85992a3b34eae0e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","ITB920600011","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4iz9lGMjU1lXS51oPmUmTe","Homecoming","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:0LQoZQIV0mIs0y0XQb0Sw2","Kanye West, Chris Martin","spotify:album:4SZko61aMnmgvNhfhgTuD3","Graduation","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2007-09-11","https://i.scdn.co/image/ab67616d0000b27326f7f19c7f0381e56156c94a","1","12","203493","https://p.scdn.co/mp3-preview/a7f9626c0fc7e67ef2bdc3ca1655cdfe723878c0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USUM70749093","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2JxlwxM4YVK5YlnSuX7DBu","Il mondo insieme a te","spotify:artist:6bMul6rmRS03x38tWKYifO","883","spotify:album:2MN6PJ3UQ2Y0uZPiVDqYnB","Il mondo insieme a te","spotify:artist:6bMul6rmRS03x38tWKYifO","883","2004-05-28","https://i.scdn.co/image/ab67616d0000b273e58fa508aa92ab779c6846e9","1","6","241440","https://p.scdn.co/mp3-preview/7c9688dfc5d0361305bd61bef6c8c89c0a39f5e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","ITQ000400045","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7zkLpY72g6lKQbiHDqri1S","Sunrise","spotify:artist:2Kx7MNY7cI1ENniW7vT30N","Norah Jones","spotify:album:7GaAXgbFSpcJOiLlFGYyOL","Feels Like Home","spotify:artist:2Kx7MNY7cI1ENniW7vT30N","Norah Jones","2004-01-01","https://i.scdn.co/image/ab67616d0000b27364026be0e09c1beda2f67c32","1","1","200626","https://p.scdn.co/mp3-preview/d86e79493c82c33f85d8b9bcba35b756c1b7b1ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USBN20300893","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2usrT8QIbIk9y0NEtQwS4j","Intro","spotify:artist:3iOvXCl6edW5Um0fXEBRXy","The xx","spotify:album:2av2ZSHlvD7rvLSsMvtYCG","xx","spotify:artist:3iOvXCl6edW5Um0fXEBRXy","The xx","2009-08-16","https://i.scdn.co/image/ab67616d0000b27348a95897fd91eb34032a93e3","1","1","127920","https://p.scdn.co/mp3-preview/f720524ac3d0fdae06db3f3c6384f70e3b791114?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBBKS0900196","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6etwirSInfuJrSOlogS6Sh","American Boy","spotify:artist:5T0MSzX9RC5NA6gAI6irSn, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Estelle, Kanye West","spotify:album:1fpyVGMhF1vdl4XTFo1IH0","Shine","spotify:artist:5T0MSzX9RC5NA6gAI6irSn","Estelle","2008-03-28","https://i.scdn.co/image/ab67616d0000b27398dc3e242a818007dd67b7c5","1","3","284733","https://p.scdn.co/mp3-preview/6f51d610e0fcdf1a2452dde184f2c3c1a761885f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USAT20706210","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4E5P1XyAFtrjpiIxkydly4","Replay","spotify:artist:5tKXB9uuebKE34yowVaU3C","Iyaz","spotify:album:44hyrGuZKAvITbmrlhryf8","Replay","spotify:artist:5tKXB9uuebKE34yowVaU3C","Iyaz","2009-08-18","https://i.scdn.co/image/ab67616d0000b273ae7012fce99c2b2345b54f30","1","1","182306","https://p.scdn.co/mp3-preview/fbc52df880d479ab0e34ee46bcc817a9f8b52a35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USRE10901161","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4SubZWvtfjGN819Y3e70yy","Indietro","spotify:artist:11TplWqOPQBTmg2eiSLt1m","Tiziano Ferro","spotify:album:3N4MScsa0qCfg0ffZVl7wj","Alla Mia Età","spotify:artist:11TplWqOPQBTmg2eiSLt1m","Tiziano Ferro","2008-01-01","https://i.scdn.co/image/ab67616d0000b27342eb7ed4d285b6900980dd6f","1","4","220013","https://p.scdn.co/mp3-preview/3a1cfd35c71f471718129263ba4053db96dfcef9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","NLEZ40800007","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2ItHFRAvtNL1PRl6Yr1axb","Note Killer","spotify:artist:4dyfAiJCbl7jS1GHOCdiJv","Club Dogo","spotify:album:1pptC6swQ62pyeAQmFlItI","MI Fist","spotify:artist:4dyfAiJCbl7jS1GHOCdiJv","Club Dogo","2004-04-23","https://i.scdn.co/image/ab67616d0000b273d6dd90c486c89729d392df54","1","7","264346","https://p.scdn.co/mp3-preview/2946de5048b70bfa3eb3ab2de26d679d93d3d181?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","ITC940402316","spotify:user:","1970-01-01T00:00:00Z"
